time_s,x [1],y [1],z [1]
55474.338588292114,0.04734586979919212,0.0,1.6121320072126086e-17
55489.21904392202,0.05280914371437656,0.0,1.3821875467195816e-17
55504.09949955193,0.05807919340510611,0.0,1.1471620248770585e-17
55518.979955181836,0.06313527184903352,0.0,9.080200560979508e-18
55533.86041081174,0.06795742075279193,0.0,6.657409868723034e-18
55548.74086644164,0.07252654947392978,0.0,4.213148903762595e-18
55563.62132207155,0.07682451072112512,0.0,1.757385248834425e-18
55578.50177770146,0.08083417273206149,0.0,-6.998872754113091e-19
55593.382233331366,0.08453948764151728,0.0,-3.1486892552818108e-18
55608.26268896127,0.08792555576651317,0.0,-5.579096195510141e-18
55623.14314459118,0.09097868555082121,0.0,-7.981278732941758e-18
55638.02360022109,0.09368644892751124,0.0,-1.0345542389497193e-17
55652.904055850995,0.09603773187572039,0.0,-1.2662366703671017e-17
55667.7845114809,0.09802277996605238,0.0,-1.4922443582553745e-17
55682.66496711081,0.09963323870826987,0.0,-1.7116714719856774e-17
55697.54542274072,0.10086218853476744,0.0,-1.9236407929411774e-17
55712.42587837062,0.10170417427400805,0.0,-2.1273072248331462e-17
55727.306334000525,0.10215522898922448,0.0,-2.3218611669215632e-17
55742.18678963043,0.10221289207951069,0.0,-2.506531736662236e-17
55757.06724526034,0.10187622156252882,0.0,-2.68058982893635e-17
55771.94770089025,0.1011458004806331,0.0,-2.8433509997034724e-17
55786.828156520154,0.10002373739498374,0.0,-2.9941781626553927e-17
55801.70861215006,0.09851366095520395,0.0,-3.132484088224684e-17
55816.58906777997,0.09662070855520904,0.0,-3.257733695127059e-17
55831.469523409876,0.09435150910885294,0.0,-3.369446125474361e-17
55846.349979039784,0.09171416000207477,0.0,-3.4671965953920776e-17
55861.230434669684,0.08871819830094882,0.0,-3.5506180140013474e-17
55876.11089029959,0.08537456631760292,0.0,-3.6194023645808304e-17
55890.9913459295,0.08169557165810495,0.0,-3.673301842701248e-17
55905.871801559406,0.0776948418981413,0.0,-3.712129747124124e-17
55920.75225718931,0.07338727405347763,0.0,-3.735761120269029e-17
55935.63271281922,0.06878897903277985,0.0,-3.7441331360792154e-17
55950.51316844913,0.06391722128018971,0.0,-3.737245234147375e-17
55965.393624079035,0.05879035383421666,0.0,-3.7151589999986565e-17
55980.27407970894,0.053427749047673743,0.0,-3.6779977924612235e-17
55995.15453533885,0.047849725230733914,0.0,-3.625946120085738e-17
56010.03499096876,0.04207746949550978,0.0,-3.559248769590071e-17
56024.91544659866,0.03613295709581425,0.0,-3.478209690315772e-17
56039.795902228565,0.030038867569876514,0.0,-3.383190639665129e-17
56054.67635785847,0.023818498006813304,0.0,-3.274609595458939e-17
56069.55681348838,0.017495673769323906,0.0,-3.1529389420901563e-17
56084.43726911829,0.011094657015563131,0.0,-3.018703438261426e-17
56099.317724748194,0.004640053372318105,0.0,-2.872477974973311e-17
56114.1981803781,-0.001843282880705465,0.0,-2.7148851332669506e-17
56129.07863600801,-0.00833034474915877,0.0,-2.5465925520301004e-17
56143.95909163792,-0.014796069213723423,0.0,-2.3683101169277225e-17
56158.839547267824,-0.02121543429639555,0.0,-2.1807869822359413e-17
56173.720002897724,-0.027563556126571624,0.0,-1.984808438012582e-17
56188.60045852763,-0.03381578562950571,0.0,-1.781192635654543e-17
56203.48091415754,-0.03994780446052664,0.0,-1.570787185445447e-17
56218.361369787446,-0.04593571981087644,0.0,-1.3544656401944482e-17
56233.24182541735,-0.05175615771462622,0.0,-1.133123879514798e-17
56248.12228104726,-0.05738635449156433,0.0,-9.076764096646189e-18
56263.00273667717,-0.06280424596749977,0.0,-6.7905259420039306e-18
56277.883192307076,-0.06798855412159933,0.0,-4.481928309425439e-18
56292.76364793698,-0.07291887081976971,0.0,-2.160446909547449e-18
56307.64410356689,-0.07757573830399092,0.0,1.6440964640439308e-19
56322.5245591968,-0.08194072611953623,0.0,2.483138741142902e-18
56337.4050148267,-0.08599650417546897,0.0,4.7862825496607235e-18
56352.285470456605,-0.08972691164833152,0.0,7.064466583104786e-18
56367.16592608651,-0.09311702145468503,0.0,9.308437821224045e-18
56382.04638171642,-0.09615320003505635,0.0,1.1509102278398676e-17
56396.92683734633,-0.09882316220958645,0.0,1.3657561850755092e-17
56411.807292976235,-0.10111602088462282,0.0,1.5745150295133093e-17
56426.68774860614,-0.10302233140910083,0.0,1.7763468194392552e-17
56441.56820423605,-0.10453413040017431,0.0,1.9704416767985365e-17
56456.44865986596,-0.10564496887873008,0.0,2.156023039160866e-17
56471.329115495864,-0.10634993957741337,0.0,2.3323507695304333e-17
56486.209571125764,-0.10664569830618771,0.0,2.4987241115341663e-17
56501.09002675567,-0.10653047928349735,0.0,2.654484478178868e-17
56515.97048238558,-0.10600410436437838,0.0,2.7990180630620385e-17
56530.85093801549,-0.10506798612057458,0.0,2.9317582636696695e-17
56545.731393645394,-0.1037251247515448,0.0,3.05218790717656e-17
56560.6118492753,-0.10198009882924655,0.0,3.159841269987179e-17
56575.49230490521,-0.09983904990359062,0.0,3.25430588311465e-17
56590.372760535116,-0.09730966101936275,0.0,3.335224116382043e-17
56605.25321616502,-0.0944011292192362,0.0,3.402294535346682e-17
56620.13367179493,-0.09112413213095766,0.0,3.45527302578735e-17
56635.01412742484,-0.08749078875999824,0.0,3.493973681553025e-17
56649.89458305474,-0.08351461463164887,0.0,3.518269452547249e-17
56664.775038684646,-0.07921047144877032,0.0,3.528092550607134e-17
56679.65549431455,-0.07459451145298542,0.0,3.523434612031657e-17
56694.53594994446,-0.06968411669795162,0.0,3.5043466165106724e-17
56709.41640557437,-0.064497833463461,0.0,3.470938563203274e-17
56724.296861204275,-0.05905530205838736,0.0,3.4233789057073234e-17
56739.17731683418,-0.05337718227872544,0.0,3.3618937486443245e-17
56754.05777246409,-0.047485074804287854,0.0,3.286765809558437e-17
56768.938228094,-0.041401438833821275,0.0,3.198333150778284e-17
56783.818683723905,-0.03514950627335419,0.0,3.0969876868300727e-17
56798.699139353805,-0.028753192806424483,0.0,2.9831734738949864e-17
56813.57959498371,-0.022237006187409744,0.0,2.857384788690865e-17
56828.46005061362,-0.015625952110541526,0.0,2.720164005005732e-17
56843.34050624353,-0.008945438016942149,0.0,2.5720992769253316e-17
56858.220961873434,-0.0022211752106915394,0.0,2.4138220385794212e-17
56873.10141750334,0.004520920338080988,0.0,2.2460043309597757e-17
56887.98187313325,0.011254828119413897,0.0,2.0693559670626946e-17
56902.862328763156,0.017954523751295748,0.0,1.8846215472453965e-17
56917.74278439306,0.02459407979858827,0.0,1.6925773372886072e-17
56932.62324002297,0.031147766351605044,0.0,1.4940280221919387e-17
56947.50369565288,0.03759015097322757,0.0,1.2898033492260079e-17
56962.38415128278,0.04389619762544106,0.0,1.080754674189476e-17
56977.264606912686,0.05004136418959525,0.0,8.677514252008377e-18
56992.14506254259,0.0560016981996154,0.0,6.516774986669242e-18
57007.0255181725,0.061753930413983034,0.0,4.334276023227644e-18
57021.90597380241,0.06727556586006189,0.0,2.1390356043835552e-18
57036.786429432315,0.07254497199383311,0.0,-5.989403590012207e-20
57051.66688506222,0.07754146362877515,0.0,-2.2534639196829438e-18
57066.54734069213,0.08224538429983107,0.0,-4.4326654925978595e-18
57081.42779632204,0.08663818374176437,0.0,-6.588567559220865e-18
57096.308251951945,0.09070249117598958,0.0,-8.712352835082791e-18
57111.18870758185,0.0944221841158058,0.0,-1.0795353965877435e-17
57126.06916321175,0.09778245241710712,0.0,-1.2829088866911338e-17
57140.94961884166,0.10076985731973276,0.0,-1.4805295238802115e-17
57155.83007447157,0.1033723852437983,0.0,-1.6715964119058304e-17
57170.710530101474,0.10557949612551579,0.0,-1.8553372333373885e-17
57185.59098573138,0.10738216609788231,0.0,-2.0310113715138476e-17
57200.47144136129,0.10877292434347423,0.0,-2.1979128966990162e-17
57215.3518969912,0.10974588396895696,0.0,-2.3553734043950483e-17
57230.232352621104,0.11029676677406128,0.0,-2.5027646943985746e-17
57245.11280825101,0.11042292181129842,0.0,-2.6395012798511983e-17
57259.99326388092,0.11012333765678087,0.0,-2.7650427162544635e-17
57274.87371951082,0.10939864833682124,0.0,-2.8788957411707697e-17
57289.754175140726,0.10825113287962311,0.0,-2.980616216127246e-17
57304.63463077063,0.10668470848612976,0.0,-3.0698108630609e-17
57319.51508640054,0.10470491733889202,0.0,-3.1461387885032845e-17
57334.39554203045,0.10231890709260619,0.0,-3.209312789582427e-17
57349.275997660356,0.09953540511456084,0.0,-3.259100436826873e-17
57364.15645329026,0.09636468656766456,0.0,-3.2953249296807576e-17
57379.03690892017,0.09281853645273992,0.0,-3.317865721579893e-17
57393.91736455008,0.08891020575042564,0.0,-3.326658912389874e-17
57408.797820179985,0.08465436182611083,0.0,-3.3216974069683987e-17
57423.67827580989,0.08006703328385642,0.0,-3.303030839575093e-17
57438.55873143979,0.07516554947704188,0.0,-3.270765264817489e-17
57453.4391870697,0.0699684749044623,0.0,-3.2250626167800107e-17
57468.31964269961,0.06449553874083377,0.0,-3.166139938932336e-17
57483.200098329515,0.05876755976976451,0.0,-3.0942683883553006e-17
57498.08055395942,0.052806367005506664,0.0,-3.009772018741631e-17
57512.96100958933,0.04663471630685199,0.0,-2.913026347536977e-17
57527.84146521924,0.040276203302472495,0.0,-2.8044567134610136e-17
57542.721920849144,0.033755172961710087,0.0,-2.6845364315078336e-17
57557.60237647905,0.02709662615820791,0.0,-2.553784753341348e-17
57572.48283210896,0.02032612358588172,0.0,-2.4127646417972376e-17
57587.36328773886,0.013469687397401689,0.0,-2.2620803689480962e-17
57602.24374336877,0.006553700944618976,0.0,-2.1023749479066645e-17
57617.124198998674,-0.0003951929918150736,0.0,-1.934327409209644e-17
57632.00465462858,-0.007350195090163571,0.0,-1.758649933244751e-17
57646.88511025849,-0.014284453094303214,0.0,-1.5760848507673424e-17
57661.765565888396,-0.02117116573794446,0.0,-1.3874015240697068e-17
57676.6460215183,-0.027983686583167442,0.0,-1.1933931218480605e-17
57691.52647714821,-0.03469562737002524,0.0,-9.948733012222231e-18
57706.40693277812,-0.041280960475390184,0.0,-7.92672810734823e-18
57721.287388408025,-0.04771412008232482,0.0,-5.876360284537121e-18
57736.16784403793,-0.053970101665785246,0.0,-3.806174495568953e-18
57751.04829966783,-0.06002455940665728,0.0,-1.7247813795805439e-18
57765.92875529774,-0.0658539011537403,0.0,3.5917843334889183e-19
57780.80921092765,-0.07143538056243132,0.0,2.4370700837159853e-18
57795.689666557555,-0.07674718604952206,0.0,4.500300161630436e-18
57810.57012218746,-0.08176852621541662,0.0,6.5403521562546405e-18
57825.45057781737,-0.08647971139857515,0.0,8.548821529775545e-18
57840.33103344728,-0.09086223104159,0.0,1.0517450271709607e-17
57855.211489077185,-0.09489882656433504,0.0,1.2438160791766413e-17
57870.09194470709,-0.09857355945671706,0.0,1.4303089012349482e-17
57884.972400337,-0.101871874321939,0.0,1.6104616525335487e-17
57899.8528559669,-0.1047806566204564,0.0,1.7835401681767282e-17
57914.73331159681,-0.10728828488523542,0.0,1.9488409487718508e-17
57929.613767226714,-0.109384677200145,0.0,2.1056940184671096e-17
57944.49422285662,-0.11106133175542522,0.0,2.2534656398342778e-17
57959.37467848653,-0.11231136131702618,0.0,2.3915608745984613e-17
57974.255134116436,-0.11312952147007929,0.0,2.519425979865192e-17
57989.13558974634,-0.11351223252087751,0.0,2.6365506301919302e-17
58004.01604537625,-0.11345759496622214,0.0,2.742469956579466e-17
58018.89650100616,-0.11296539846396705,0.0,2.836766394229696e-17
58033.776956636066,-0.11203712426374215,0.0,2.919071331713931e-17
58048.65741226597,-0.11067594108224456,0.0,2.9890665550283915e-17
58063.53786789587,-0.10888669443294544,0.0,3.046485480866704e-17
58078.41832352578,-0.10667588944549969,0.0,3.0911141743192224e-17
58093.29877915569,-0.10405166723551057,0.0,3.1227921471039617e-17
58108.179234785595,-0.10102377491037326,0.0,3.141412933347213e-17
58123.0596904155,-0.09760352932179467,0.0,3.14692444085263e-17
58137.94014604541,-0.09380377469994623,0.0,3.139329076729635e-17
58152.82060167532,-0.08963883432812919,0.0,3.118683647183644e-17
58167.701057305225,-0.08512445644012168,0.0,3.085099032206195e-17
58182.58151293513,-0.0802777545450115,0.0,3.038739636829072e-17
58197.46196856504,-0.07511714240615074,0.0,2.979822621530376e-17
58212.34242419494,-0.06966226392182667,0.0,2.90861691528866e-17
58227.22287982485,-0.0639339181752924,0.0,2.825442015673065e-17
58242.103335454754,-0.05795397994084374,0.0,2.730666581236299e-17
58256.98379108466,-0.051745315950438506,0.0,2.62470682232296e-17
58271.86424671457,-0.04533169724219877,0.0,2.5080246972378177e-17
58286.74470234448,-0.03873770792757784,0.0,2.381125921507326e-17
58301.625157974384,-0.03198865072821106,0.0,2.2445577987374335e-17
58316.50561360429,-0.02511044964628709,0.0,2.0989068822907133e-17
58331.3860692342,-0.018129550143758846,0.0,1.9447964777008078e-17
58346.266524864106,-0.011072817215683648,0.0,1.7828839963805617e-17
58361.14698049401,-0.003967431751518117,0.0,1.6138581717887225e-17
58376.02743612391,0.003159214414871348,0.0,1.438436149771452e-17
58390.90789175382,0.01027962436027488,0.0,1.2573604652986891e-17
58405.78834738373,0.017366302422156307,0.0,1.0713959182772761e-17
58420.668803013636,0.0243918606313964,0.0,8.813263615141411e-18
58435.54925864354,0.03132912481470795,0.0,6.87951414261242e-18
58450.42971427345,0.03815123995473898,0.0,4.920831150547136e-18
58465.31016990336,0.044831774398349164,0.0,2.9454252780430624e-18
58480.190625533265,0.05134482250780132,0.0,9.615631525763925e-19
58495.07108116317,0.05766510535519276,0.0,-1.0224670591168168e-18
58509.95153679308,0.06376806906789513,0.0,-2.9983901409071357e-18
58524.83199242298,0.0696299804414567,0.0,-4.9579782148185566e-18
58539.71244805289,0.07522801944685246,0.0,-6.893084883824923e-18
58554.592903682795,0.08054036827064559,0.0,-8.795678988641262e-18
58569.4733593127,0.08554629653989901,0.0,-1.065787783900439e-17
58584.35381494261,0.09022624239819546,0.0,-1.2471979782319431e-17
58599.23427057252,0.0945618891149792,0.0,-1.423049597540032e-17
58614.114726202424,0.09853623692759121,0.0,-1.592618122856077e-17
58628.99518183233,0.1021336698336072,0.0,-1.7552063795239156e-17
58643.87563746224,0.10534001707057394,0.0,-1.9101473984920853e-17
58658.756093092146,0.10814260904060033,0.0,-2.056807148209089e-17
58673.636548722054,0.1105303274587291,0.0,-2.1945871259476468e-17
58688.517004351954,0.11249364952627636,0.0,-2.3229267979792154e-17
58703.39745998186,0.11402468595337552,0.0,-2.4413058786566045e-17
58718.27791561177,0.11511721267876131,0.0,-2.549246439144293e-17
58733.158371241676,0.1157666961591877,0.0,-2.6463148372507192e-17
58748.03882687158,0.11597031212578257,0.0,-2.7321234605697286e-17
58762.91928250149,0.11572695772992128,0.0,-2.806332275919408e-17
58777.7997381314,0.11503725702686662,0.0,-2.8686501788795726e-17
58792.680193761305,0.11390355977123579,0.0,-2.9188361380630274e-17
58807.56064939121,0.11232993352433499,0.0,-2.956700129614809e-17
58822.44110502112,0.11032214909938681,0.0,-2.982103858306877e-17
58837.32156065102,0.10788765939656578,0.0,-2.9949612624862415e-17
58852.20201628093,0.10503557170547337,0.0,-2.9952388010330254e-17
58867.082471910835,0.10177661357812297,0.0,-2.9829555213923814e-17
58881.96292754074,0.09812309240053083,0.0,-2.958182908651986e-17
58896.84338317065,0.09408884881559648,0.0,-2.921044516547166e-17
58911.72383880056,0.0896892041739224,0.0,-2.871715382177385e-17
58926.604294430465,0.08494090221254258,0.0,-2.810421227116384e-17
58941.48475006037,0.07986204518408663,0.0,-2.7374374484782965e-17
58956.36520569028,0.07447202468060946,0.0,-2.6530879043734107e-17
58971.24566132019,0.06879144741705437,0.0,-2.557743499034661e-17
58986.126116950094,0.0628420562590989,0.0,-2.451820573720409e-17
59001.006572579994,0.056646646798775596,0.0,-2.3357791103031826e-17
59015.8870282099,0.05022897979870383,0.0,-2.2101207552188636e-17
59030.76748383981,0.04361368984210278,0.0,-2.0753866721961294e-17
59045.647939469716,0.036826190540579486,0.0,-1.932155232879665e-17
59060.52839509962,0.02989257666540771,0.0,-1.7810395551333623e-17
59075.40885072953,0.022839523580037584,0.0,-1.6226848994253222e-17
59090.28930635944,0.01569418436244166,0.0,-1.4577659342811514e-17
59105.169761989346,0.008484085014954195,0.0,-1.2869838823198161e-17
59120.05021761925,0.0012370181670542067,0.0,-1.1110635588758926e-17
59134.93067324916,-0.006019064317465916,0.0,-9.307503156439571e-18
59149.81112887906,-0.013256159412948745,0.0,-7.468069021617369e-18
59164.69158450897,-0.020446321265085592,0.0,-5.60010258282833e-18
59179.572040138875,-0.027561769364769374,0.0,-3.711482510577998e-18
59194.45249576878,-0.03457499614289908,0.0,-1.810163696663736e-18
59209.33295139869,-0.041458873568385374,0.0,9.585607800403879e-20
59224.2134070286,-0.048186758335287475,0.0,1.9985696180059306e-18
59239.093862658505,-0.05473259523029675,0.0,3.889993790943161e-18
59253.97431828841,-0.06107101827850819,0.0,5.762202868462598e-18
59268.85477391832,-0.06717744927399763,0.0,7.607361592111824e-18
59283.73522954823,-0.07302819331153397,0.0,9.417757826571606e-18
